INFO 2026-02-22 02:11:07,019 log 14532 16344 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:11:07,025 log 14532 16344 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:11:07,108 log 14532 11048 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:11:07,124 log 14532 16344 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:11:07,131 log 14532 11048 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:11:07,142 log 14532 30788 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:11:07,172 log 14532 16344 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:11:07,174 log 14532 30788 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:17:08,409 log 14532 5540 "GET /api/settings/ HTTP/1.1" 200 125
INFO 2026-02-22 02:17:08,415 log 14532 32856 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:17:08,417 log 14532 37852 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:17:08,428 log 14532 32740 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:17:08,438 log 14532 28076 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:17:08,444 log 14532 39352 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:17:08,453 log 14532 37852 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:17:08,459 log 14532 5540 "GET /api/settings/ HTTP/1.1" 200 125
INFO 2026-02-22 02:17:08,462 log 14532 32740 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:17:08,463 log 14532 32856 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:17:08,485 log 14532 39352 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:17:08,494 log 14532 28076 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:17:08,532 log 14532 6468 "GET /media/products/Screenshot_2025-06-08_133633.png HTTP/1.1" 304 0
INFO 2026-02-22 02:18:32,086 views 14532 28076 Store settings updated by admin user 1: {'tax_rate': '0.1000', 'shipping_cost': '500.00', 'free_shipping_threshold': '10000.00', 'updated_at': '2026-02-22T00:18:32.081922Z'}
INFO 2026-02-22 02:18:32,087 log 14532 28076 "PUT /api/settings/update/ HTTP/1.1" 200 126
INFO 2026-02-22 02:18:32,095 log 14532 28076 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:18:42,273 log 14532 28076 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-22 02:18:42,273 log 14532 39352 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-22 02:18:42,300 log 14532 32856 "GET /api/categories/ HTTP/1.1" 200 205
INFO 2026-02-22 02:18:42,301 log 14532 39352 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:18:42,313 log 14532 32856 "GET /api/categories/ HTTP/1.1" 200 205
INFO 2026-02-22 02:18:42,323 log 14532 6468 "GET /media/products/Screenshot_2025-05-25_163612.png HTTP/1.1" 304 0
INFO 2026-02-22 02:18:42,339 log 14532 39352 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:18:44,776 log 14532 39352 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:18:44,783 log 14532 39352 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:18:44,791 log 14532 32856 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:18:44,801 log 14532 32856 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:18:44,815 log 14532 28076 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:18:44,829 log 14532 28076 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:19:21,440 log 14532 28076 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:19:21,458 log 14532 32856 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:19:21,459 log 14532 39352 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:19:21,483 log 14532 39352 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:19:21,485 log 14532 28076 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:19:21,490 log 14532 32856 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:19:33,590 log 14532 28076 "OPTIONS /api/orders/?page=1 HTTP/1.1" 200 0
INFO 2026-02-22 02:19:33,590 log 14532 32856 "OPTIONS /api/orders/?page=1 HTTP/1.1" 200 0
INFO 2026-02-22 02:19:33,601 log 14532 28076 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:19:33,614 log 14532 28076 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:19:37,761 log 14532 28076 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:19:37,763 log 14532 39352 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:19:37,764 log 14532 32856 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:19:37,768 log 14532 32740 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:19:37,775 log 14532 32856 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:19:37,775 log 14532 39352 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:19:37,833 log 14532 39352 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:19:37,841 log 14532 39352 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:19:44,022 views 14532 39352 Order 1 marked as delivered
INFO 2026-02-22 02:19:44,023 log 14532 39352 "PUT /api/orders/1/deliver/ HTTP/1.1" 200 39
INFO 2026-02-22 02:19:44,032 log 14532 39352 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:19:45,974 log 14532 32856 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:19:45,981 log 14532 32856 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:19:45,987 log 14532 39352 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:19:45,996 log 14532 32740 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:19:46,005 log 14532 39352 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:19:46,017 log 14532 32856 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:19:46,036 log 14532 32856 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:19:46,051 log 14532 32856 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:16,547 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:16,561 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:34,182 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:34,194 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:37,760 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:37,770 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:41,412 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:41,422 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:47,766 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:47,778 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:49,445 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:49,455 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:52,067 log 14532 36068 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:32:52,068 log 14532 20888 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:32:52,081 log 14532 20604 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:32:52,081 log 14532 36068 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:32:52,081 log 14532 20888 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:32:52,091 log 14532 36068 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:32:52,174 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:52,184 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:55,540 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:32:55,555 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:33:03,418 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:33:03,431 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:33:08,120 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:33:08,129 log 14532 36068 "GET /api/orders/?page=1 HTTP/1.1" 200 943
WARNING 2026-02-22 02:34:33,222 log 14532 36068 Unauthorized: /api/cart/clear/
WARNING 2026-02-22 02:34:33,223 log 14532 36068 "DELETE /api/cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-22 02:34:35,960 log 14532 36068 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2026-02-22 02:34:36,573 log 14532 36068 "POST /api/users/login/ HTTP/1.1" 200 1128
INFO 2026-02-22 02:34:37,265 log 14532 36068 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:34:37,266 log 14532 20604 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:34:37,268 log 14532 20888 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:34:37,282 log 14532 36068 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:34:37,286 log 14532 20604 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:34:37,312 log 14532 20888 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:34:37,399 log 14532 20888 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-22 02:34:37,407 log 14532 20604 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-22 02:34:37,421 log 14532 36068 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:34:37,433 log 14532 36068 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:34:37,436 log 14532 20888 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:34:37,451 log 14532 20888 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:34:37,460 log 14532 17196 "GET /media/products/Screenshot_2025-06-08_133633.png HTTP/1.1" 304 0
INFO 2026-02-22 02:34:40,029 log 14532 20888 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:34:40,042 log 14532 20888 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:34:41,691 log 14532 20888 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:34:41,700 log 14532 20888 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:34:48,477 log 14532 20888 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:34:48,489 log 14532 20888 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:02,253 log 14532 10780 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:02,263 log 14532 10780 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:34,884 log 14532 10780 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:42:34,885 log 14532 29288 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:42:34,889 log 14532 38592 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:42:34,897 log 14532 17076 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:42:34,900 log 14532 29288 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:42:34,901 log 14532 38592 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:42:35,001 log 14532 38592 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:35,013 log 14532 38592 "GET /api/orders/?page=1 HTTP/1.1" 200 943
WARNING 2026-02-22 02:42:40,829 log 14532 38592 Unauthorized: /api/cart/clear/
WARNING 2026-02-22 02:42:40,830 log 14532 38592 "DELETE /api/cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-22 02:42:42,411 log 14532 38592 "POST /api/users/login/ HTTP/1.1" 200 1128
INFO 2026-02-22 02:42:43,027 log 14532 38592 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:42:43,030 log 14532 17076 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:42:43,036 log 14532 29288 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:42:43,044 log 14532 38592 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:42:43,051 log 14532 17076 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:42:43,053 log 14532 29288 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:42:43,105 log 14532 29288 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:42:43,123 log 14532 17076 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:42:43,131 log 14532 29288 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:42:43,147 log 14532 17076 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:42:45,132 log 14532 17076 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:45,144 log 14532 17076 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:46,497 log 14532 17076 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:42:46,508 log 14532 17076 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:51:23,902 log 14532 23124 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:51:23,905 log 14532 3504 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:51:23,913 log 14532 14716 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:51:23,919 log 14532 3504 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:51:23,926 log 14532 23124 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:51:23,926 log 14532 14716 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:51:24,002 log 14532 14716 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:51:24,017 log 14532 14716 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:51:53,394 log 14532 3504 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:51:53,394 log 14532 23124 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:51:53,401 log 14532 14716 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:51:53,409 log 14532 23124 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:51:53,409 log 14532 3504 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:51:53,413 log 14532 14716 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:51:53,500 log 14532 14716 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:51:53,513 log 14532 14716 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:52:00,132 log 14532 14716 "OPTIONS /api/cart/clear/ HTTP/1.1" 200 0
WARNING 2026-02-22 02:52:00,134 log 14532 14716 Unauthorized: /api/cart/clear/
WARNING 2026-02-22 02:52:00,135 log 14532 14716 "DELETE /api/cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-22 02:52:01,751 log 14532 14716 "POST /api/users/login/ HTTP/1.1" 200 1128
INFO 2026-02-22 02:52:02,370 log 14532 14716 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:52:02,371 log 14532 3504 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:52:02,372 log 14532 23124 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:52:02,380 log 14532 14716 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:52:02,381 log 14532 36276 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:52:02,383 log 14532 3504 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:52:02,427 log 14532 3504 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:52:02,429 log 14532 36276 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:52:02,437 log 14532 3504 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:52:02,455 log 14532 36276 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:52:02,469 log 14532 15672 "GET /media/products/Screenshot_2025-06-08_133633.png HTTP/1.1" 304 0
INFO 2026-02-22 02:52:04,365 log 14532 36276 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:52:04,377 log 14532 36276 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:52:05,675 log 14532 36276 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:52:05,685 log 14532 36276 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 02:52:35,471 log 14532 36276 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:52:35,471 log 14532 14716 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:52:35,478 log 14532 3504 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:52:35,486 log 14532 36276 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:52:35,487 log 14532 14716 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:52:35,493 log 14532 3504 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:52:39,332 log 14532 36276 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:52:39,340 log 14532 36276 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:52:39,348 log 14532 3504 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:52:39,349 log 14532 14716 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:52:39,361 log 14532 3504 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:52:39,363 log 14532 14716 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:57:26,563 log 14532 3504 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:57:26,575 log 14532 36276 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:57:26,583 log 14532 14716 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:57:26,580 log 14532 3504 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 02:57:26,614 log 14532 36276 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 02:57:26,615 log 14532 7096 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18.png HTTP/1.1" 304 0
INFO 2026-02-22 02:57:26,617 log 14532 14716 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 02:57:33,783 log 14532 14716 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:57:33,791 log 14532 14716 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-22 02:57:33,807 log 14532 36276 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:57:33,826 log 14532 36276 "GET /api/products/?page=1 HTTP/1.1" 200 2174
INFO 2026-02-22 02:57:35,711 log 14532 14716 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:57:35,723 log 14532 3504 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:57:35,728 log 14532 14716 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 02:57:35,736 log 14532 36276 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:57:35,745 log 14532 3504 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 02:57:35,747 log 14532 36276 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 02:57:40,100 log 14532 36276 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-02-22 02:57:40,101 log 14532 3504 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-02-22 02:57:40,111 log 14532 36276 "GET /api/categories/ HTTP/1.1" 200 205
INFO 2026-02-22 02:57:40,124 log 14532 36276 "GET /api/categories/ HTTP/1.1" 200 205
INFO 2026-02-22 02:57:42,799 log 14532 36276 "OPTIONS /api/users/?page=1 HTTP/1.1" 200 0
INFO 2026-02-22 02:57:42,799 log 14532 3504 "OPTIONS /api/users/?page=1 HTTP/1.1" 200 0
INFO 2026-02-22 02:57:42,810 log 14532 3504 "GET /api/users/?page=1 HTTP/1.1" 200 1218
INFO 2026-02-22 02:57:42,820 log 14532 3504 "GET /api/users/?page=1 HTTP/1.1" 200 1218
INFO 2026-02-22 02:58:33,500 log 14532 3504 "GET /api/categories/ HTTP/1.1" 200 205
INFO 2026-02-22 02:58:33,512 log 14532 3504 "GET /api/categories/ HTTP/1.1" 200 205
INFO 2026-02-22 02:58:35,395 log 14532 3504 "GET /api/users/?page=1 HTTP/1.1" 200 1218
INFO 2026-02-22 02:58:35,405 log 14532 3504 "GET /api/users/?page=1 HTTP/1.1" 200 1218
INFO 2026-02-22 03:05:16,805 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:05:16,816 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:05:28,359 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:05:28,370 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:05:35,456 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:05:35,467 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:06:05,803 log 14532 36676 "OPTIONS /api/dashboard/stats/ HTTP/1.1" 200 0
INFO 2026-02-22 03:06:05,807 log 14532 21156 "OPTIONS /api/dashboard/stats/ HTTP/1.1" 200 0
INFO 2026-02-22 03:06:05,807 log 14532 36676 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2026-02-22 03:06:05,807 log 14532 33584 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-02-22 03:06:05,807 log 14532 3156 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-02-22 03:06:05,817 log 14532 15008 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2026-02-22 03:06:05,833 log 14532 13204 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 03:06:05,834 log 14532 3156 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 03:06:05,849 log 14532 3156 "GET /api/orders/ HTTP/1.1" 200 943
INFO 2026-02-22 03:06:05,860 log 14532 36676 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 03:06:05,875 log 14532 15008 "GET /api/dashboard/stats/ HTTP/1.1" 200 138
INFO 2026-02-22 03:06:05,877 log 14532 36676 "GET /api/products/ HTTP/1.1" 200 2174
INFO 2026-02-22 03:07:32,296 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:07:32,310 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:07:35,834 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:07:35,845 log 14532 36676 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:50:31,511 log 14532 13728 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 03:50:31,511 log 14532 18904 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 03:50:31,517 log 14532 22120 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 03:50:31,524 log 14532 19156 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 03:50:31,525 log 14532 13728 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 03:50:31,527 log 14532 22120 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 03:50:31,602 log 14532 22120 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:50:31,611 log 14532 22120 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:53:19,516 log 14532 13728 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 03:53:19,517 log 14532 19156 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 03:53:19,525 log 14532 22120 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 03:53:19,527 log 14532 13728 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-22 03:53:19,535 log 14532 19156 "GET /api/cart/ HTTP/1.1" 200 318
INFO 2026-02-22 03:53:19,539 log 14532 22120 "GET /api/settings/ HTTP/1.1" 200 126
INFO 2026-02-22 03:53:19,557 log 14532 22120 "OPTIONS /api/orders/1/ HTTP/1.1" 200 0
INFO 2026-02-22 03:53:19,558 log 14532 19156 "OPTIONS /api/orders/1/ HTTP/1.1" 200 0
INFO 2026-02-22 03:53:19,572 log 14532 19156 "GET /api/orders/1/ HTTP/1.1" 200 901
INFO 2026-02-22 03:53:19,582 log 14532 19156 "GET /api/orders/1/ HTTP/1.1" 200 901
INFO 2026-02-22 03:53:22,131 log 14532 19156 "GET /api/orders/?page=1 HTTP/1.1" 200 943
INFO 2026-02-22 03:53:22,142 log 14532 19156 "GET /api/orders/?page=1 HTTP/1.1" 200 943
